Specimen,Break Count,interior_edge_endosteal,interior_edge_break,Interrupted_False,Interrupted_True,ridge_notch_False,ridge_notch_True,interior_notch_False,interior_notch_True,Mean_min,Mean_max,Mean_mean,Mean_median,Mean_std,Median_min,Median_max,Median_mean,Median_median,Median_std,STD_min,STD_max,STD_mean,STD_median,STD_std,Max_min,Max_max,Max_mean,Max_median,Max_std,Min_min,Min_max,Min_mean,Min_median,Min_std,Range_min,Range_max,Range_mean,Range_median,Range_std,ArcLength_min,ArcLength_max,ArcLength_mean,ArcLength_median,ArcLength_std,EuclideanLength_min,EuclideanLength_max,EuclideanLength_mean,EuclideanLength_median,EuclideanLength_std,ArcAngle_min,ArcAngle_max,ArcAngle_mean,ArcAngle_median,ArcAngle_std,Species,Common,SzCl,SizeRangeLb,SizeRangeKg,SkelPort,LPort,Element,Side,ActorTaxon,Effector,trab,Surface Area,Volume,Bounding Box Dim1,Bounding Box Dim2,Bounding Box Dim3
MN19050209,11,11,0,11,0,11,0,11,0,47.4104784,143.849874,85.15454617335695,78.93463633333333,32.38420445246776,47.018101,149.77359,85.70510940909091,74.079895,35.30939615695998,0.0,27.518139605151777,10.418427965434677,7.5562694570536575,7.739819437553456,52.044178,164.875183,99.94519009090908,99.117363,37.92725810055091,29.497379,134.41452,69.09709090909092,58.25156,30.4148957179585,0.0,78.55524100000001,30.848099181818178,22.028843,25.06453671944115,2.8392488362864534,68.92749513525598,19.853665526346045,10.749350940735924,18.856143734792425,2.8039653724680718,67.94368075855178,18.001387680131923,9.877503594026168,18.849075433114244,3.877890246318275,77.4991467803154,35.38327851180349,20.60076952872,27.819405767143643,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,3941.018,6350.923828125,84.48774,24.532942,11.472703
MN19050210,6,6,0,6,0,6,0,6,0,56.81565578571429,136.09069066666666,106.56413086095239,117.55173560666665,28.393559854822776,56.0378225,134.880981,106.50526483333334,115.10974875,28.937496038583927,3.4628428533431177,25.365087237662127,11.300574718527864,7.972159972988905,7.361825062440165,73.306229,160.264313,124.012089,138.1318665,32.181587934824975,44.981365,126.371361,87.68657,84.0543635,26.383958757022192,9.834305,85.33901199999998,36.32551900000001,29.77982550000001,24.079111691480495,10.00178956065782,75.01359151467176,35.039811257269,30.618272817531093,20.68315124959726,9.605659251191453,73.86235046693275,30.00996386722021,23.371893918650805,20.57082653560954,2.5326288677423245,39.53084102686062,21.530459890163176,21.399492099943554,15.061922974381812,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,4224.488,7105.768880208333,82.996,18.327415,15.47011
MN19050211,6,6,0,6,0,6,0,6,0,71.1585932105263,118.626506875,94.64826464943957,91.5091591,14.745934332660152,72.040314,121.0902825,97.76168499999999,97.02324275000001,16.773184939764857,4.073015909601973,38.05591744923195,19.16832343269171,17.792615605178362,12.791447810782676,82.110092,151.632919,121.55995549999999,129.1216925,24.30993890065269,18.707949,98.628174,64.39890466666667,64.420441,25.532773368595976,11.247069999999994,102.289434,57.16105083333334,55.7659185,36.24963074749643,11.898653734173568,61.91351423235937,33.60393216041738,29.565261109803554,19.886659773527487,7.615645017987646,61.28645410023328,29.779943730799076,26.184318834531524,20.19472177724766,6.24818041638235,48.5111967541627,23.790996004608164,21.01726597746559,14.762057012051386,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2931.7524,4630.983723958333,84.04217,19.136522,11.919218
MN19050212,9,9,0,9,0,9,0,9,0,73.79014587500001,154.323257,114.30473233451536,117.964274,24.68563508705747,75.0623205,154.323257,112.76673505555556,116.388596,24.591672239438115,0.0,29.236148824694048,9.393167799156052,7.30505390765964,9.595091593102682,79.027092,154.323257,131.60640622222223,143.103195,27.72362737653249,62.202278,154.323257,102.22677255555556,104.158012,29.689310302571407,0.0,91.77401,29.37963366666667,24.397911000000008,28.5995179520699,3.185648195281165,59.995390206289215,21.17533372729322,11.912966985469332,18.47654738871569,3.1026766992388977,59.203176730053926,19.328557846399942,9.167290507560017,18.98596243285297,5.483133656530766,63.32125947052277,24.12624291785921,22.2066520917146,17.04575663926698,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2400.501,3288.4567057291665,78.60061,16.046627,9.770964
MN19050213,10,10,0,10,0,10,0,10,0,84.43929374999999,131.1414726216216,99.45038357303517,96.2716011,12.598393161201786,76.37453049999999,138.751862,102.42602504999999,100.78105149999999,14.760890894864223,0.0,29.974909414441917,15.422497385197596,15.256232662323363,9.039683228630205,99.107605,177.40686,120.1761849,115.2215195,22.130663122896113,42.868267,102.965775,75.13612789999999,75.285744,16.77218828173909,0.0,103.87548,45.04005699999999,42.070118,30.18393330866235,4.21681042004762,56.88932023150719,20.269736016407844,15.08993353069208,15.454482715113302,4.215933598860411,36.0177771932139,17.18022567875754,14.064219382979106,10.514239022342988,5.219199094784262,41.51026093725485,22.939207705523366,20.260832464636366,9.527914307018976,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2900.9263,4332.3193359375,80.70955,17.718254,9.695899
MN19050214,10,10,0,10,0,10,0,10,0,63.091858,144.99771375,101.34684663266668,98.81288395,26.780221694085,63.091858,149.60202049999998,100.5225641,97.54163,28.398387622266686,0.0,21.86395804207677,9.486861770985993,8.534162697431054,7.719027257065536,63.091858,161.024857,116.1246361,121.79340350000001,33.116523144340306,57.858746,132.118393,87.9949879,84.761337,22.440270306513078,0.0,67.886245,28.129648200000002,24.120866500000005,24.04921373413157,2.788018593242523,59.92981072010917,20.163331571742315,11.164901789706406,19.196196701991788,2.7811874694094234,59.25885845618358,17.948538187073485,8.4202333669073,19.327520436547594,2.1826845585533627,72.08214931355405,25.34184744265113,23.40824065749318,22.21330683180909,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,3079.2507,3960.9026692708335,85.559586,18.291954,10.767342
MN19050215,6,6,0,6,0,6,0,6,0,77.7581788,145.6420335,104.14469824376026,103.39458399999998,22.296085509606,67.835823,146.748016,107.68852225,107.57315825,25.20350592315292,13.93125016973709,33.59079651717416,25.490166481086238,26.181880629367875,6.674294640086672,113.919441,167.775162,137.59849666666668,138.191444,18.802348663022016,42.732716,121.956596,61.43929033333333,52.0186995,27.442978594377404,45.81856599999999,106.587643,76.15920633333333,77.8168275,19.10954238150804,9.34516866955097,62.15874518146278,31.16713103084555,21.44808211845585,22.33797412027916,8.139818662599305,61.52372091559483,27.868138722117195,13.352193285616671,23.877255579138456,1.79989061942068,76.96087549394412,37.00877079196163,37.794407084602675,28.219566338569695,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2543.0173,4256.829427083333,76.176056,17.55357,9.609766
MN19050216,11,11,0,11,0,11,0,11,0,58.75023814285714,139.40471275,84.59519177147186,72.2580505,25.050047318873695,59.504547,138.2829285,85.39600654545455,72.338055,25.168227582182368,0.0,16.32428740983003,6.98378722490232,6.295038903762768,5.278052044404409,65.215965,155.57753,94.143955,88.889717,26.898500560798382,49.460754,125.475464,74.71072627272729,65.883606,26.072296258722613,0.0,49.366806,19.433228727272724,14.266324000000004,15.623664574762703,3.3473784099091355,67.84501619206863,17.7939195834863,13.151404150012777,17.145236400344004,3.339071586534195,65.18774003177283,16.116606802117396,12.763409367014765,16.530998711828897,2.5205091843564564,87.86318586260046,32.719721404616536,16.934411819356992,31.10915786055415,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,3713.7454,6946.380208333333,71.47308,19.621033,14.69431
MN19050217,7,7,0,7,0,7,0,7,0,69.89598244444444,167.60287983333333,99.55774414912786,89.69183585714286,31.43707154828034,71.974113,168.54046599999998,102.33771349999999,90.755829,32.853482694123244,2.5131317028270206,36.11233315955061,12.03213289490734,8.478418038049726,10.476413628119863,79.028351,175.218277,114.28787785714287,103.336571,32.07000986609046,36.38232,156.612457,79.48144257142857,70.82338,36.778292994564055,8.204971,95.996907,34.80643528571428,28.177841,26.79407473294548,9.154276195291455,43.394136124171325,25.280005659054094,21.1213926284318,11.619941718361025,8.75916677658325,43.26064290842196,22.09610410935039,15.683595302417114,12.976195008339806,7.238566145200426,60.10314772145875,37.900853418160686,51.00517206506289,22.44998343216179,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,3374.5417,5928.850911458333,64.112915,22.734215,15.1488085
MN19050218,12,12,0,12,0,12,0,12,0,68.99197733333334,139.8766206,94.13812169425505,87.117886625,23.735383131834137,68.493652,133.5494615,92.562791125,85.970215,21.606304435222395,0.0,38.19047705124526,10.159497025886827,7.5963145179948555,11.20086498892877,69.521606,165.307755,108.66942733333333,105.5976295,28.578235397694588,26.689325,130.457169,80.17607516666666,77.399151,30.269710175988248,0.0,114.216315,28.493352166666664,18.759441499999994,32.851629750962694,3.388399817111571,65.07260763909696,18.38948245001063,11.193557426107706,17.395558585332974,3.3202845134114667,63.3476004812337,17.04207458092547,8.139795989204675,17.189743327049435,3.826928411639926,87.527443189919,28.16221025974886,11.649997376818066,30.38311500762263,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,3199.3801,5561.202473958333,77.49263,18.165516,12.220064
MN19050219,10,10,0,10,0,10,0,10,0,49.2281047,174.51293175,134.22572379809523,151.79225023214286,37.78991523080264,48.638317,173.080063,132.1343476,149.61883925,38.854421629082694,0.0,30.18986054809661,8.522568661899438,5.581080118944758,8.198149489577016,54.843174,179.25296,147.0553485,157.1659085,35.87642046124068,43.989811,172.638641,123.57030440000001,135.5324325,41.6312863694914,0.0,72.12962300000001,23.485044100000003,18.407856000000002,20.019845526853445,2.867680491581416,62.20344731519113,18.364935670167103,11.134028387993801,17.234240046732296,2.750178774189054,61.68745881344116,16.156304112047984,8.803967884457201,17.416215230985788,0.2303160781899386,87.34780617819742,39.645189520616526,30.70808590550962,30.833730052362956,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2598.6816,4070.5833333333335,70.90341,17.707382,10.388455
MN19050220,12,12,0,12,0,12,0,12,0,60.83233233333334,147.3798462,104.40424933333334,102.34128766666666,26.195005405091035,58.02951,146.900177,103.58946537500002,101.8736935,27.138611439732568,0.0,23.765675825953718,10.119841404359857,10.554323362049656,7.35459790286401,79.792114,155.249588,119.69768775,126.5829545,28.81507104010394,43.167377,141.940308,90.9099055,85.81662750000001,27.045679045442192,0.0,75.50085100000001,28.787782250000003,30.685916500000005,21.49959172370778,5.366600791411759,31.2637168372576,16.75300680907093,15.882009821234323,8.744419167024795,5.127954506428461,29.10098006511121,15.639512850875276,14.027665476447885,8.834831223256923,4.481549143627134,82.26560858154565,29.489406332418024,14.80318464617392,29.612263765330344,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2601.8748,4405.635416666667,71.96588,18.024323,11.600647
MN19050222,10,10,0,10,0,10,0,10,0,44.24254266666667,127.59527175,87.33714624166666,89.43178536538461,25.910220512108154,42.805225,126.548103,88.19732815,92.91712375,26.714538586591495,0.0,30.594304550986543,9.505695599834429,8.33011504910992,9.004904655633066,52.365128,160.435471,100.4379979,95.6375275,33.90543983504296,29.442602,117.16658,74.7471515,71.019108,25.524814916956398,0.0,93.585808,25.690846399999998,17.294067499999997,28.087737288046643,4.630734512275172,67.81077447641677,17.503635866184624,8.945180631804561,19.808581260182915,3.351605640584827,67.11077363799347,16.350395209476066,7.765281149237511,20.05165520392125,1.9573835489194056,81.48426707972789,39.68172375219767,34.76677838985673,32.92148410296143,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2175.354,3236.1357421875,72.70027,14.459784,10.502317
MN19050223,8,8,0,8,0,8,0,8,0,43.837021,137.066711,84.70698057589286,81.69275817857144,28.84593982573043,43.837021,137.066711,85.149256375,83.51065425,28.192064203781555,0.0,26.1060712561407,7.171474091446157,0.11364074999999825,9.748306895319411,43.837021,158.718506,95.81606799999999,95.55470249999999,36.71982770725795,43.837021,137.066711,73.341754375,66.7763425,29.885187455777448,0.0,78.468651,22.474313625,0.22728149999999656,30.009856448922072,3.098205620967115,77.78781341469512,23.463093858423797,7.53917246172743,27.029505869598562,2.9821023691349087,59.28884921888769,18.724122314916688,7.379929449307875,20.50584484564191,1.939033527353332,59.674077443538266,14.418315471595957,5.6529976930183965,19.01727786993617,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1648.1672,2269.6990559895835,73.4996,10.655447,8.100605
MN19050224,8,8,0,0,8,8,0,8,0,54.0993072,167.86626950000002,111.79412160128649,110.879264952765,38.56568696853907,51.85144,167.756966,111.4513916875,107.59398275000001,39.73917685022033,3.5082721071127225,17.621593432901427,9.280006515732744,8.604083094668006,5.268811160167533,72.748123,172.843735,129.772687,143.8541105,37.83142307376273,39.360146,162.395996,99.72366,90.79364,40.79046506028319,8.575623000000007,67.94548800000001,30.049027000000006,24.418684,21.719063055664368,3.645445762605195,62.1288675348873,27.75930017597597,12.728988156729496,22.78503842144135,3.4754645430503253,59.12498817065422,20.872320737552805,10.694723203152158,19.41301874686735,1.4788673157803969,86.43005278973119,26.88761811783138,12.583495330739034,26.61210615932453,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2358.8828,2980.460286458333,68.42699,16.022215,8.603161
MN19050226,10,10,0,10,0,10,0,10,0,68.54923583333333,164.66000350000002,112.33813640052287,114.2399713888889,27.869902830436434,76.01737600000001,164.66000350000002,113.02102245,113.23921200000001,25.322984076016997,3.343912267301774,28.925786491403127,14.784354270372148,12.90756650172467,8.701006752112956,85.941338,174.429901,133.2236733,127.28045250000001,29.1108044055393,16.960281,154.890106,90.6189461,92.10819649999999,37.89035183030364,9.25299800000002,99.313858,42.6047272,35.387798000000004,28.327950406151412,3.948500976638666,45.45759057690834,16.64658166614899,13.108525682905693,12.522064560994579,3.769319213067533,45.25337132656528,15.245429640455509,10.183799519308636,12.666925727654705,10.67809765362717,38.66478196984625,21.482374455930977,19.381459085096743,10.234972912138,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1911.1134,2669.31689453125,71.54819,18.357512,8.543972
MN19050227,10,10,0,10,0,10,0,10,0,71.079941,141.332879,101.53383798803418,107.09549882905984,25.170110053174657,70.48259,144.023361,101.3250161,105.676117,25.90380358923667,0.0,18.041200144617235,7.690678087231918,7.175581528943939,6.470831212387907,71.079941,163.743347,112.11996919999999,114.49704750000001,28.378080650181257,42.152218,116.975952,88.9409317,94.523552,24.61122088745011,0.0,57.35487700000001,23.1790375,26.331499500000003,19.809492465292927,3.843593169295634,47.88691827495692,18.663034741635222,16.36484793954471,13.838964149152737,3.8186732984113743,47.707284154728406,16.738760303479772,11.639186792970111,13.448301354321654,5.686351342776049,36.99429354072368,12.708794174629992,9.502387344193725,9.11296616388146,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1966.5231,2948.964192708333,78.4577,16.420225,7.304022
MN19050228,7,7,0,7,0,7,0,7,0,48.00996466666667,114.11774663636362,84.23689047424241,84.3119596,23.056693898781376,46.164024,116.1292915,83.38825592857143,80.353317,23.61686902099263,0.0,19.87730237986502,6.13358316478582,5.591535811981099,6.442049676930691,60.487518,120.777237,93.73640985714287,96.384949,22.151051717720964,24.640856,107.14138,76.51426000000001,78.737556,26.511322831052016,0.0,48.584158,17.222149857142856,17.647393000000008,16.39240140037279,2.197551780372019,61.63344748479069,20.171083008378297,12.300648087295755,20.27759617304809,2.0668672792417007,61.09671355269542,19.90155741453348,12.213853657629931,20.20327279149278,1.1512059437647482,67.6432825835094,33.55037791244776,34.90698466644623,25.897954518253847,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2014.7556,2801.083333333333,66.306786,15.4515705,7.3827715
MN19050229,5,5,0,5,0,5,0,5,0,68.22157700000001,145.10106550000003,99.77933016070176,91.80504306666666,26.78447404629204,73.229752,144.37593049999998,100.6068796,92.861107,25.2339579691255,0.7324484999999967,14.43089383250498,6.735503741795992,6.919998967074927,4.500508533546187,73.465546,167.752136,109.5931886,103.719437,33.392865415211475,57.969433,123.210587,89.4902018,81.040131,22.898074750511565,1.4648969999999937,44.541549,20.1029868,15.496113,14.369906453106124,4.7312666672208,58.64689915800209,27.097182991446676,26.113447457484355,20.337198610375875,4.571835698053904,58.327092139931,26.673211618859728,25.67543223433639,20.382855877416358,2.05293461469487,72.87997115607801,21.18307641317051,8.008489431234956,26.295657132249833,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1600.9978,2115.680013020833,71.90517,10.987679,7.413722
