Specimen,BreakNo,Count,Mean,Median,STD,Max,Min,Range,ArcLength,EuclideanLength,ArcAngle,interior_edge,Interrupted,Interruptedby,ridge_notch,interior_notch,Species,Common,SzCl,SizeRangeLb,SizeRangeKg,SkelPort,LPort,Element,Side,ActorTaxon,Effector,trab,Surface Area,Volume,Bounding Box Dim1,Bounding Box Dim2,Bounding Box Dim3
MN19080814,2,7,144.6309117142857,143.354645,3.697922544001148,151.10931399999998,140.15069599999998,10.958618000000001,22.326035461300442,22.149111862555568,9.040789200537521,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1572.3717041015625,2401.46923828125,53.81130981445313,13.22766399383545,11.7837495803833
MN19080814,3,16,147.550472125,145.8558575,8.145491142948858,171.522903,137.113632,34.40927100000002,20.58699317569816,16.310353466740075,28.67066114593563,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1572.3717041015625,2401.46923828125,53.81130981445313,13.22766399383545,11.7837495803833
MN19080814,4,10,93.3281723,92.46755250000001,8.850931863231986,114.206856,80.580833,33.626023,28.886868102496088,28.74355078291476,4.865214137351186,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1572.3717041015625,2401.46923828125,53.81130981445313,13.22766399383545,11.7837495803833
MN19080814,5,3,38.646604999999994,34.066134999999996,6.516284254712244,47.861969,34.011711,13.850258000000004,9.942085475000175,9.378423166502992,37.79869557213698,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1572.3717041015625,2401.46923828125,53.81130981445313,13.22766399383545,11.7837495803833
MN19080814,6,1,51.920918,51.920918,0.0,51.920918,51.920918,0.0,4.558187388452492,4.531557689139575,50.671614887106976,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1572.3717041015625,2401.46923828125,53.81130981445313,13.22766399383545,11.7837495803833
MN19080814,7,4,91.97750875,83.595921,24.815570865516385,131.159851,69.55834200000001,61.60150899999999,11.286663147787811,10.232530531105196,34.24335259988151,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1572.3717041015625,2401.46923828125,53.81130981445313,13.22766399383545,11.7837495803833
MN19080817,1,8,89.078604625,86.7568015,5.797560631081402,99.789505,82.01361800000001,17.775886999999997,22.494316498515555,22.379000729255093,12.498620030831624,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1308.7730712890625,1845.2890625,38.13619995117188,18.268308639526367,9.611350059509276
MN19080817,2,1,58.159121999999996,58.159121999999996,0.0,58.159121999999996,58.159121999999996,0.0,6.2164629427656015,6.110110219955119,7.517853759014445,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1308.7730712890625,1845.2890625,38.13619995117188,18.268308639526367,9.611350059509276
MN19080817,3,11,51.53686627272728,52.466637,8.13875440516488,66.084862,37.63316,28.451702000000004,36.345057903290495,17.83533457690099,62.46288283206862,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1308.7730712890625,1845.2890625,38.13619995117188,18.268308639526367,9.611350059509276
MN19080817,4,1,91.823189,91.823189,0.0,91.823189,91.823189,0.0,4.027149664400725,3.934556263417768,24.177155060052286,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1308.7730712890625,1845.2890625,38.13619995117188,18.268308639526367,9.611350059509276
MN19080817,5,4,92.39961050000001,90.07561100000001,8.41556161533336,105.019722,84.427498,20.592224,9.107704226769842,9.058205312864134,9.194661402571953,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1308.7730712890625,1845.2890625,38.13619995117188,18.268308639526367,9.611350059509276
MN19080817,6,4,120.53994550000002,123.09462350000001,17.511947785392422,141.66163600000002,94.308899,47.35273700000002,10.674054361595342,9.663355229422129,60.008583210730556,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1308.7730712890625,1845.2890625,38.13619995117188,18.268308639526367,9.611350059509276
MN19080817,7,1,62.661991,62.661991,0.0,62.661991,62.661991,0.0,4.0743067362251635,3.622295040440524,53.695906212473346,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1308.7730712890625,1845.2890625,38.13619995117188,18.268308639526367,9.611350059509276
MN19080817,8,7,119.58843228571428,124.798477,22.695816610084997,149.644547,74.239075,75.40547199999999,20.48715118114827,8.867129946606168,13.299844693015466,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1308.7730712890625,1845.2890625,38.13619995117188,18.268308639526367,9.611350059509276
MN19080817,9,1,79.214043,79.214043,0.0,79.214043,79.214043,0.0,2.2779143430302,2.274692603408208,76.30182662564201,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1308.7730712890625,1845.2890625,38.13619995117188,18.268308639526367,9.611350059509276
MN19081015,1,16,62.2118038125,53.488406999999995,33.92759882094626,118.14228100000001,18.343926999999997,99.79835400000002,47.80302021518322,24.6879516568305,59.24241966055166,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,True,2660.23388671875,3302.2646484375,51.83102416992188,25.60124015808105,11.14958953857422
MN19081015,2,5,129.7360824,133.80336,15.44881452656404,147.809723,105.801056,42.00866699999999,12.79486539413697,12.448579217726012,10.031945309897768,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,True,2660.23388671875,3302.2646484375,51.83102416992188,25.60124015808105,11.14958953857422
MN19081015,3,13,100.95455084615384,108.844948,23.90830083296019,136.996185,43.381161,93.615024,26.98277369698461,21.82537811585403,6.689874571046789,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,True,2660.23388671875,3302.2646484375,51.83102416992188,25.60124015808105,11.14958953857422
MN19081015,4,2,28.870832999999998,28.870832999999998,1.5052920000000007,30.376125,27.365540999999997,3.0105840000000015,8.947213601016,8.251059869495556,3.5882530800651176,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,True,2660.23388671875,3302.2646484375,51.83102416992188,25.60124015808105,11.14958953857422
MN19081015,5,5,98.05035559999999,98.985237,10.382410602760066,112.33168,82.725243,29.606437,12.745582900419379,11.90061563365526,47.98164769639512,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,True,2660.23388671875,3302.2646484375,51.83102416992188,25.60124015808105,11.14958953857422
MN19081015,6,10,80.9236228,82.3840945,12.775255561766214,104.670326,59.641082999999995,45.02924300000001,16.346247391134934,14.97059959921446,75.40240929636046,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,True,2660.23388671875,3302.2646484375,51.83102416992188,25.60124015808105,11.14958953857422
MN19081015,7,2,76.29346849999999,76.29346849999999,1.632106499999999,77.925575,74.661362,3.264212999999998,4.418025306035674,4.360106858782245,40.32064874747486,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,True,2660.23388671875,3302.2646484375,51.83102416992188,25.60124015808105,11.14958953857422
MN19081015,8,21,99.31216014285712,103.444321,13.595411587013539,117.53460700000001,57.896488,59.63811900000001,27.529787883973064,26.767438302908253,9.994132611397244,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,True,2660.23388671875,3302.2646484375,51.83102416992188,25.60124015808105,11.14958953857422
MN19081016,1,4,103.11549175,101.0042685,8.592876191874218,115.49783300000001,94.955597,20.542236000000017,7.167394594564191,7.009728223690272,8.232522412322917,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1813.9586181640625,2821.349934895833,65.25883483886719,12.147348403930664,7.918398857116699
MN19081016,2,2,115.78142550000001,115.78142550000001,4.758346499999995,120.539772,111.02307900000001,9.51669299999999,4.525813451287327,4.398819442759616,12.365019241544765,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1813.9586181640625,2821.349934895833,65.25883483886719,12.147348403930664,7.918398857116699
MN19081016,3,4,150.9826775,152.447113,5.238148841186239,156.367142,142.669342,13.6978,9.002083833724205,8.356275022999185,4.842154905514185,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1813.9586181640625,2821.349934895833,65.25883483886719,12.147348403930664,7.918398857116699
MN19081016,4,2,118.6288605,118.6288605,2.137817500000004,120.766678,116.49104299999999,4.275635000000008,4.623850465179141,4.458235729523505,67.97821951604249,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1813.9586181640625,2821.349934895833,65.25883483886719,12.147348403930664,7.918398857116699
MN19081016,5,4,129.17962275,132.27002749999997,8.800873311362494,137.23336799999998,114.94506799999999,22.288299999999992,9.533264484844834,5.075917891376887,82.95452031082766,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1813.9586181640625,2821.349934895833,65.25883483886719,12.147348403930664,7.918398857116699
MN19081016,6,1,98.246872,98.246872,0.0,98.246872,98.246872,0.0,3.6454275622734267,3.5299911472976757,17.530555206703625,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1813.9586181640625,2821.349934895833,65.25883483886719,12.147348403930664,7.918398857116699
MN19081016,7,5,146.1848846,144.231079,8.436080941450731,155.765152,134.350266,21.414885999999996,12.985918768024575,12.597721898819643,13.57407684673841,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1813.9586181640625,2821.349934895833,65.25883483886719,12.147348403930664,7.918398857116699
MN19081016,8,2,112.78549950000001,112.78549950000001,11.479782500000006,124.26528200000001,101.305717,22.959565000000012,8.863346697263141,8.618057434828335,1.1714980540135724,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1813.9586181640625,2821.349934895833,65.25883483886719,12.147348403930664,7.918398857116699
MN19081016,9,6,127.71841566666666,128.0896875,4.735909497505788,134.573532,119.77642800000001,14.79710399999999,17.877444300001677,17.486114354252635,10.460167353583284,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1813.9586181640625,2821.349934895833,65.25883483886719,12.147348403930664,7.918398857116699
MN19081016,10,8,151.243038125,144.793968,13.91829827811465,178.333054,136.647125,41.685929000000016,13.34784956172622,12.651769130837003,14.286983906301844,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1813.9586181640625,2821.349934895833,65.25883483886719,12.147348403930664,7.918398857116699
MN19081016,11,1,106.246559,106.246559,0.0,106.246559,106.246559,0.0,3.152571916806515,3.1060047810652165,6.82403307920162,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1813.9586181640625,2821.349934895833,65.25883483886719,12.147348403930664,7.918398857116699
MN19081016,12,3,73.41511666666668,64.145973,20.262412380184525,101.53181500000001,54.567562,46.96425300000001,14.001716034564918,12.018164596143622,67.18829509780558,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1813.9586181640625,2821.349934895833,65.25883483886719,12.147348403930664,7.918398857116699
MN19081016,13,3,147.408264,151.000519,5.3727727074550575,151.41056799999998,139.813705,11.596862999999985,9.628108453805016,6.83179568268841,40.25108226360809,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1813.9586181640625,2821.349934895833,65.25883483886719,12.147348403930664,7.918398857116699
MN19081016,14,18,94.6567655,92.1406365,10.561640562786781,115.30579399999999,73.58538100000001,41.72041299999998,39.234464970256724,38.72232081190382,1.205665792304334,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1813.9586181640625,2821.349934895833,65.25883483886719,12.147348403930664,7.918398857116699
MN19081018,1,8,121.230637625,118.4193725,9.637818417100858,142.302277,108.31258400000002,33.98969299999999,28.142208001323098,27.911813991569954,3.1739132664236527,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1140.92822265625,1729.579427083333,48.541221618652344,9.744136810302734,7.8408002853393555
MN19081018,2,3,114.26034800000001,113.44564799999999,1.2517012304635655,116.028702,113.306694,2.7220080000000024,11.137371942518916,11.121642578774049,4.0132555769627976,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1140.92822265625,1729.579427083333,48.541221618652344,9.744136810302734,7.8408002853393555
MN19081018,3,1,123.771271,123.771271,0.0,123.771271,123.771271,0.0,2.091169596481138,2.079822340970494,77.87180828141979,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1140.92822265625,1729.579427083333,48.541221618652344,9.744136810302734,7.8408002853393555
MN19081018,4,1,112.888428,112.888428,0.0,112.888428,112.888428,0.0,4.095712720130918,3.7370148059647823,75.59374467710597,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1140.92822265625,1729.579427083333,48.541221618652344,9.744136810302734,7.8408002853393555
MN19081018,5,4,140.37015524999998,142.33237450000001,7.875707459021905,148.511169,128.304703,20.206466000000006,7.084071971215931,6.683965724777473,87.86405718922815,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1140.92822265625,1729.579427083333,48.541221618652344,9.744136810302734,7.8408002853393555
MN19081018,6,12,96.18597224999998,95.1783565,7.0141024903658895,117.42218799999999,90.10862,27.31356799999999,45.067436243390404,44.82059689975135,1.7939963002673691,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1140.92822265625,1729.579427083333,48.541221618652344,9.744136810302734,7.8408002853393555
MN19081018,7,1,125.637367,125.637367,0.0,125.637367,125.637367,0.0,3.814701292668272,3.799744840117555,3.8230397031899614,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1140.92822265625,1729.579427083333,48.541221618652344,9.744136810302734,7.8408002853393555
MN19081018,8,1,49.291678999999995,49.291678999999995,0.0,49.291678999999995,49.291678999999995,0.0,3.023180788964698,3.0119081161283763,74.0620495452304,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1140.92822265625,1729.579427083333,48.541221618652344,9.744136810302734,7.8408002853393555
MN19081018,9,5,142.5681884,139.48138400000002,9.801249359868882,155.439636,130.208862,25.230773999999997,10.357383002398027,6.574751726111035,42.244129984121585,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,1140.92822265625,1729.579427083333,48.541221618652344,9.744136810302734,7.8408002853393555
MN19081020,1,13,130.92930553846153,130.16009499999998,6.924388844859702,142.97061200000002,118.942268,24.02834400000002,26.586888782468144,25.164952833377217,7.134393078819932,endosteal,False,Not_interrupted,False,True,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,765.8969116210938,977.8033040364585,34.01095199584961,12.020427703857422,5.848979473114014
MN19081020,2,1,42.871479,42.871479,0.0,42.871479,42.871479,0.0,2.3746281879772155,2.35696928669001,82.67680506232166,endosteal,False,Not_interrupted,False,True,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,765.8969116210938,977.8033040364585,34.01095199584961,12.020427703857422,5.848979473114014
MN19081020,3,3,76.62796300000001,73.87181899999999,6.153277679102312,85.154251,70.85781899999999,14.29643200000001,6.540257310295072,5.497375795313615,77.21226421586668,endosteal,False,Not_interrupted,False,True,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,765.8969116210938,977.8033040364585,34.01095199584961,12.020427703857422,5.848979473114014
MN19081020,4,1,112.16037800000001,112.16037800000001,0.0,112.16037800000001,112.16037800000001,0.0,2.399025468890374,2.3417142737746675,23.678025252385495,endosteal,False,Not_interrupted,False,True,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,765.8969116210938,977.8033040364585,34.01095199584961,12.020427703857422,5.848979473114014
MN19081020,5,13,112.35469523076921,108.524902,8.292631226373077,129.406143,103.646774,25.759368999999992,29.37680920919422,29.2676131548167,5.653530322956888,endosteal,False,Not_interrupted,False,True,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,765.8969116210938,977.8033040364585,34.01095199584961,12.020427703857422,5.848979473114014
MN19081020,6,8,64.05470862499999,56.718498499999995,16.52658695456666,92.600349,46.148438,46.451910999999996,18.174178114372932,14.359983681049219,53.10894828133918,endosteal,False,Not_interrupted,False,True,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,?,Crocuta crocuta,teeth,False,765.8969116210938,977.8033040364585,34.01095199584961,12.020427703857422,5.848979473114014
MN19081022,1,9,113.59621788888889,114.21896399999999,2.056186861149991,116.835701,110.18402900000001,6.651671999999991,19.480058413301972,19.403956546024318,0.9770573981545053,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,541.594482421875,505.30143229166674,36.17871856689453,8.307706832885742,4.436964988708496
MN19081022,2,11,47.71981418181818,44.579803000000005,10.266775358627969,69.09432199999999,34.801704,34.29261799999999,21.376510807686195,6.261019243701461,9.124733884039433,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,541.594482421875,505.30143229166674,36.17871856689453,8.307706832885742,4.436964988708496
MN19081022,3,5,96.1949312,98.227898,3.030926885890415,99.022408,91.347664,7.674744000000004,12.880706737807262,12.850568228681565,10.022408189380638,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,541.594482421875,505.30143229166674,36.17871856689453,8.307706832885742,4.436964988708496
MN19081022,4,7,101.21796314285714,101.683571,6.250952673062643,110.2715,91.044975,19.22652500000001,16.568387026300226,16.21382875634253,23.050864468878288,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,541.594482421875,505.30143229166674,36.17871856689453,8.307706832885742,4.436964988708496
MN19081022,5,2,100.09167450000001,100.09167450000001,0.21437850000000225,100.306053,99.877296,0.4287570000000045,6.411175581962485,6.394651999131775,23.113593070582176,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,541.594482421875,505.30143229166674,36.17871856689453,8.307706832885742,4.436964988708496
MN19081023,1,8,94.15977562500001,88.97879,9.071338080721597,111.25161000000001,86.97924,24.27237000000001,16.35455189560547,16.293300614056072,7.704308753787713,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,612.23583984375,650.7156982421875,32.13759613037109,10.976730346679688,5.834752082824707
MN19081023,2,1,145.032364,145.032364,0.0,145.032364,145.032364,0.0,3.9934117448241304,3.9732268560956845,89.63516686203735,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,612.23583984375,650.7156982421875,32.13759613037109,10.976730346679688,5.834752082824707
MN19081023,3,7,129.87283,138.039474,36.923318343959224,175.08371,85.35077700000001,89.73293299999999,12.995581397248703,9.536702307401653,23.5229425806559,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,612.23583984375,650.7156982421875,32.13759613037109,10.976730346679688,5.834752082824707
MN19081023,4,1,47.52195,47.52195,0.0,47.52195,47.52195,0.0,5.22248009432705,5.2074276355989815,23.487711563880914,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,612.23583984375,650.7156982421875,32.13759613037109,10.976730346679688,5.834752082824707
MN19081023,5,6,110.27844616666665,114.9308015,10.851176933780058,120.49958799999999,92.999199,27.500388999999984,10.990828759657774,10.878175238062681,15.142309653048136,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,612.23583984375,650.7156982421875,32.13759613037109,10.976730346679688,5.834752082824707
MN19081023,6,5,106.5725174,102.602928,20.454779825168256,145.695084,87.837135,57.857949000000005,11.06446001642419,7.560414275686221,46.64875188026003,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,612.23583984375,650.7156982421875,32.13759613037109,10.976730346679688,5.834752082824707
MN19081023,7,2,98.4836885,98.4836885,7.146545499999995,105.630234,91.33714300000001,14.29309099999999,4.064961598968894,3.971646355102628,29.229210066586827,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,612.23583984375,650.7156982421875,32.13759613037109,10.976730346679688,5.834752082824707
MN19081023,8,2,68.1842305,68.1842305,1.6905404999999973,69.874771,66.49369,3.3810809999999947,5.374383104858241,5.3245598728909025,14.38223484126263,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,612.23583984375,650.7156982421875,32.13759613037109,10.976730346679688,5.834752082824707
MN19081024,1,6,113.23021299999999,111.433731,11.441575462549142,129.47718799999998,99.690033,29.787154999999984,12.520276495160036,11.949369968747304,18.03666606129126,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,703.0916137695312,875.9580078125,31.47661209106445,10.566516876220703,6.8107872009277335
MN19081024,2,14,88.7726767142857,95.2927895,25.18547770933767,124.73156000000002,52.894535,71.83702500000001,20.569647802081022,19.725008507475984,15.914320611548522,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,703.0916137695312,875.9580078125,31.47661209106445,10.566516876220703,6.8107872009277335
MN19081024,3,5,87.3940582,78.714867,15.670094934213246,108.18193799999999,70.588577,37.59336099999999,12.248586240526572,12.029345852123468,12.986931794999977,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,703.0916137695312,875.9580078125,31.47661209106445,10.566516876220703,6.8107872009277335
MN19081024,4,1,76.270424,76.270424,0.0,76.270424,76.270424,0.0,2.220990673888064,2.036732522939622,70.820987699521,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,703.0916137695312,875.9580078125,31.47661209106445,10.566516876220703,6.8107872009277335
MN19081024,5,3,123.88453399999999,122.32384499999999,15.593989944085145,143.715652,105.61410500000001,38.101547,6.206023203670333,5.833791735226754,27.453867927980045,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,703.0916137695312,875.9580078125,31.47661209106445,10.566516876220703,6.8107872009277335
MN19081024,6,3,109.780108,112.52275800000001,8.017040325401515,117.935997,98.881569,19.054428,6.951595303906091,6.860418391760084,8.758833024543605,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,703.0916137695312,875.9580078125,31.47661209106445,10.566516876220703,6.8107872009277335
MN19081024,7,2,84.91100349999999,84.91100349999999,5.215034500000002,90.126038,79.69596899999999,10.430069000000003,5.944679210911353,5.933915694547741,3.638360098640682,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,703.0916137695312,875.9580078125,31.47661209106445,10.566516876220703,6.8107872009277335
